repair_id,복구타입,위도,경도,sply_ls_count,valve_count,fire_count,total_infra
1517,지하누수,35.8955894,128.6061974,144,26,1,171
1518,긴급공사,35.8955879,128.6064074,150,19,0,169
1519,지하누수,35.8955879,128.6064074,150,19,0,169
1520,지하누수,35.8961398,128.6081966,173,25,1,199
1521,긴급공사,35.8961398,128.6081966,173,25,1,199
1522,긴급공사,35.892445,128.6080946,91,28,2,121
1523,지하누수,35.892445,128.6080946,91,28,2,121
1524,긴급공사,35.8941277,128.5986262,137,33,2,172
1525,지상누수,35.8941277,128.5986262,137,33,2,172
1526,지상누수,35.8952774,128.6101531,153,33,2,188
1527,긴급공사,35.8952774,128.6101531,153,33,2,188
1528,긴급공사,35.8969802,128.6084567,153,28,1,182
1529,지하누수,35.8969802,128.6084567,153,28,1,182
1530,긴급공사,35.8924506,128.6083,83,28,2,113
1531,지하누수,35.8924506,128.6083,83,28,2,113
1532,긴급공사,35.8948441,128.6087573,157,23,1,181
1533,지하누수,35.8948441,128.6087573,157,23,1,181
1534,지상누수,35.8961698,128.6018101,172,34,0,206
1535,긴급공사,35.8961698,128.6018101,172,34,0,206
1536,지상누수,35.8927823,128.5978525,104,17,0,121
1537,긴급공사,35.8927823,128.5978525,104,17,0,121
1538,긴급공사,35.8977169,128.6048553,120,19,1,140
1539,지상누수,35.8977169,128.6048553,120,19,1,140
1540,지상누수,35.898353,128.604123,94,18,1,113
1541,긴급공사,35.898353,128.604123,94,18,1,113
1542,긴급공사,35.8920608,128.5969805,114,12,1,127
1543,지하누수,35.8920608,128.5969805,114,12,1,127
1544,긴급공사,35.8962193,128.6011202,162,30,1,193
1545,지상누수,35.8961893,128.6011194,159,31,1,191
1546,긴급공사,35.8926588,128.5981486,99,12,0,111
1547,지상누수,35.8926588,128.5981486,99,12,0,111
1548,긴급공사,35.8980362,128.6037608,114,26,1,141
1549,지상누수,35.8980362,128.6037608,114,26,1,141
1550,긴급공사,35.8927748,128.5978637,104,17,0,121
1551,긴급공사,35.8945825,128.6015796,105,33,4,142
1552,지상누수,35.8945825,128.6015796,105,33,4,142
1553,지상누수,35.8941482,128.5976751,81,23,2,106
1554,긴급공사,35.8941482,128.5976751,81,23,2,106
1555,지하누수,35.8961338,128.6104798,148,29,1,178
1556,긴급공사,35.8961338,128.6104798,148,29,1,178
1557,긴급공사,35.895638,128.6083125,176,27,1,204
1558,지하누수,35.895638,128.6083125,176,27,1,204
1559,긴급공사,35.893401,128.5981047,119,28,1,148
1560,지상누수,35.893401,128.5981047,119,28,1,148
1561,지상누수,35.895853,128.6097435,164,29,1,194
1562,긴급공사,35.895853,128.6097435,164,29,1,194
1563,긴급공사,35.8957823,128.5984428,85,18,1,104
1564,지상누수,35.8957823,128.5984428,85,18,1,104
1565,긴급공사,35.892445,128.6080946,91,28,2,121
1566,지하누수,35.892445,128.6080946,91,28,2,121
1567,지상누수,35.8947052,128.6090903,165,22,1,188
1568,긴급공사,35.8947052,128.6090903,165,22,1,188
1569,지상누수,35.8971656,128.6002114,138,38,1,177
1570,긴급공사,35.8971656,128.6002114,138,38,1,177
1571,지상누수,35.8977432,128.6018556,101,45,2,148
1572,긴급공사,35.8977432,128.6018556,101,45,2,148
1573,지상누수,35.8902971,128.6031375,157,20,1,178
1574,긴급공사,35.8902971,128.6031375,157,20,1,178
1575,긴급공사,35.8912787,128.5975226,75,14,1,90
1576,지하누수,35.8912787,128.5975226,75,14,1,90
1577,긴급공사,35.8943094,128.5979899,107,30,2,139
1578,지하누수,35.8943094,128.5979899,107,30,2,139
1579,긴급공사,35.897346,128.5991107,99,26,2,127
1580,지하누수,35.897346,128.5991107,99,26,2,127
1581,긴급공사,35.8914089,128.5976348,80,13,1,94
1582,지하누수,35.8914089,128.5976348,80,13,1,94
1583,지상누수,35.8950599,128.6068585,119,22,2,143
1584,긴급공사,35.8950599,128.6068585,119,22,2,143
1585,긴급공사,35.8940489,128.6048683,129,27,0,156
1586,지하누수,35.8940489,128.6048683,129,27,0,156
1587,긴급공사,35.8962927,128.6107424,121,16,2,139
1588,지상누수,35.8962927,128.6107424,121,16,2,139
1589,긴급공사,35.8981031,128.6047695,116,22,2,140
1590,지상누수,35.8981031,128.6047695,116,22,2,140
1591,긴급공사,35.8945985,128.6014333,117,37,4,158
1592,지상누수,35.8945985,128.6014333,117,37,4,158
1593,긴급공사,35.895618,128.6016666,169,35,1,205
1594,지하누수,35.895618,128.6016666,169,35,1,205
1595,긴급공사,35.8964067,128.6044953,129,30,3,162
1596,지하누수,35.8964067,128.6044953,129,30,3,162
1597,지하누수,35.8972172,128.6062283,117,30,0,147
1598,긴급공사,35.8972172,128.6062283,117,30,0,147
1599,긴급공사,35.8912521,128.6046144,119,24,1,144
1600,지상누수,35.8912521,128.6046144,119,24,1,144
1601,지상누수,35.8937074,128.6092431,123,12,1,136
1602,긴급공사,35.8937074,128.6092431,123,12,1,136
1603,긴급공사,35.893401,128.5981047,119,28,1,148
1604,지하누수,35.8979109,128.6076387,82,22,0,104
1605,긴급공사,35.8979109,128.6076387,82,22,0,104
1606,지하누수,35.8963247,128.6066462,167,22,0,189
1607,긴급공사,35.8963247,128.6066462,167,22,0,189
1608,긴급공사,35.8955649,128.6090574,165,33,2,200
1609,지상누수,35.8955649,128.6090574,165,33,2,200
1610,긴급공사,35.8970424,128.6098923,100,17,0,117
1611,지상누수,35.8970424,128.6098923,100,17,0,117
1612,긴급공사,35.8957771,128.6102088,157,31,2,190
1613,지하누수,35.8957771,128.6102088,157,31,2,190
1614,지상누수,35.8970424,128.6098923,100,17,0,117
1615,긴급공사,35.8970424,128.6098923,100,17,0,117
1616,긴급공사,35.8918995,128.6034968,100,33,1,134
1617,지상누수,35.8918995,128.6034968,100,33,1,134
1618,지하누수,35.8896577,128.6031403,115,15,1,131
1619,긴급공사,35.8896577,128.6031403,115,15,1,131
1620,긴급공사,35.8946786,128.5982036,112,24,2,138
1621,지하누수,35.8946786,128.5982036,112,24,2,138
1622,긴급공사,35.897039,128.6038291,146,34,3,183
1623,지하누수,35.897039,128.6038291,146,34,3,183
1624,긴급공사,35.8968503,128.6010226,152,45,2,199
1625,지하누수,35.8968503,128.6010226,152,45,2,199
1626,긴급공사,35.8962904,128.6010969,161,31,1,193
1627,지하누수,35.8962904,128.6010969,161,31,1,193
1628,긴급공사,35.8960865,128.6010963,164,32,1,197
1629,지하누수,35.8960865,128.6010963,164,32,1,197
1630,긴급공사,35.8968314,128.6046401,129,23,3,155
1631,긴급공사,35.8958307,128.6044147,136,32,0,168
1632,긴급공사,35.8981896,128.6074701,62,15,0,77
1633,긴급공사,35.8942685,128.6060313,114,18,0,132
1634,긴급공사,35.8961148,128.6015727,164,38,0,202
1635,긴급공사,35.8932826,128.6056974,135,29,1,165
1636,긴급공사,35.8942168,128.6106067,91,19,1,111
1637,긴급공사,35.8970157,128.6019014,167,45,1,213
1638,긴급공사,35.893553,128.5988743,96,22,1,119
1639,긴급공사,35.8930891,128.6046835,118,32,2,152
1640,긴급공사,35.8956036,128.6014744,163,43,3,209
1641,긴급공사,35.890103,128.6032336,146,14,1,161
1642,긴급공사,35.8984719,128.6043512,89,17,1,107
1643,긴급공사,35.8970534,128.60265,167,38,1,206
1644,긴급공사,35.8965952,128.6003396,143,38,2,183
1645,긴급공사,35.8959899,128.6009276,164,32,1,197
1646,긴급공사,35.8944709,128.6046304,108,34,2,144
1647,긴급공사,35.8928581,128.6093081,70,17,2,89
1648,긴급공사,35.896863,128.6101873,102,15,0,117
1649,긴급공사,35.8934205,128.5982273,120,27,1,148
1650,긴급공사,35.8945187,128.604318,110,29,1,140
1651,긴급공사,35.8941266,128.60801,116,18,3,137
1652,긴급공사,35.8952588,128.6080664,156,24,2,182
1653,긴급공사,35.8956723,128.609956,161,30,2,193
1654,긴급공사,35.8966709,128.6080818,171,30,1,202
1655,긴급공사,35.8956924,128.6085498,172,37,1,210
1656,긴급공사,35.8944129,128.609764,147,22,3,172
1657,긴급공사,35.8903368,128.6028848,149,19,1,169
1658,긴급공사,35.8932556,128.6085506,124,27,3,154
1659,긴급공사,35.8948097,128.600835,142,37,4,183
1660,긴급공사,35.8903237,128.6041602,106,22,2,130
1661,긴급공사,35.8909649,128.6035785,165,30,1,196
1662,긴급공사,35.8968519,128.6037057,155,37,3,195
1663,긴급공사,35.8924276,128.5972402,100,12,1,113
1664,긴급공사,35.8916872,128.5975226,101,11,1,113
1665,긴급공사,35.8932556,128.6085506,124,27,3,154
1666,긴급공사,35.8916872,128.5975226,101,11,1,113
1667,긴급공사,35.8958918,128.6010965,166,40,3,209
1668,긴급공사,35.8909562,128.6053664,79,27,3,109
1669,긴급공사,35.8974598,128.6041851,141,29,2,172
1670,긴급공사,35.8997918,128.6025145,1,20,0,21
1671,긴급공사,35.8965843,128.6035178,155,27,2,184
1672,긴급공사,35.8964249,128.6033211,161,31,2,194
1673,긴급공사,35.8922007,128.6077583,90,26,1,117
1674,긴급공사,35.8942515,128.6102411,121,17,2,140
1675,긴급공사,35.8966374,128.6045708,126,30,4,160
1676,긴급공사,35.8948062,128.5982373,107,19,2,128
1677,긴급공사,35.8940843,128.6099608,117,14,3,134
1678,긴급공사,35.8958275,128.6041042,135,22,1,158
1679,긴급공사,35.8935443,128.6092648,113,16,1,130
1680,긴급공사,35.8966499,128.6027278,171,37,1,209
1681,긴급공사,35.898406,128.6053291,78,17,0,95
1682,긴급공사,35.8974297,128.601222,135,46,2,183
1683,긴급공사,35.8954697,128.6050894,127,53,2,182
1684,긴급공사,35.8939864,128.6102099,101,10,2,113
1685,긴급공사,35.895403,128.6071057,130,21,2,153
1686,긴급공사,35.8954125,128.6069059,138,23,2,163
1687,긴급공사,35.8943368,128.5988499,130,37,3,170
1688,긴급공사,35.8941592,128.5988743,118,35,2,155
1689,긴급공사,35.8985938,128.6060735,45,7,0,52
1690,긴급공사,35.8968399,128.6013262,153,41,1,195
1691,긴급공사,35.8939505,128.5984068,131,29,2,162
1692,긴급공사,35.8943814,128.5986705,136,33,2,171
1693,긴급공사,35.8969874,128.6061293,127,30,1,158
1694,긴급공사,35.8956225,128.6004775,163,39,2,204
1695,긴급공사,35.890282,128.6036756,144,21,0,165
1696,긴급공사,35.8936809,128.5987518,109,29,2,140
1697,긴급공사,35.8936039,128.598409,115,28,2,145
1698,긴급공사,35.8928313,128.597682,100,17,0,117
1699,긴급공사,35.8976215,128.6049626,114,17,2,133
1700,긴급공사,35.8942938,128.6099079,136,18,3,157
1701,긴급공사,35.89015,128.6033144,148,14,1,163
1702,긴급공사,35.8937931,128.5985295,125,30,2,157
1703,긴급공사,35.8966843,128.6043934,131,30,4,165
1704,긴급공사,35.8971737,128.5986068,79,12,1,92
1705,긴급공사,35.8938732,128.5977815,95,27,1,123
1706,긴급공사,35.8916831,128.6048719,114,29,1,144
1707,긴급공사,35.8968922,128.6019671,174,39,1,214
1708,긴급공사,35.8959153,128.5988472,112,23,1,136
1709,긴급공사,35.8961994,128.6121224,58,21,3,82
1710,긴급공사,35.8897154,128.6014179,75,19,2,96
1711,긴급공사,35.8985056,128.6049998,88,21,1,110
1712,긴급공사,35.8971778,128.6074653,160,33,1,194
1713,긴급공사,35.8953586,128.5985977,104,17,1,122
1714,긴급공사,35.8944859,128.6014346,105,33,4,142
1715,긴급공사,35.8891812,128.6026319,102,21,2,125
1716,긴급공사,35.8928011,128.597434,97,15,0,112
1717,긴급공사,35.8970788,128.6077225,146,24,1,171
1718,긴급공사,35.8951477,128.6101584,153,29,2,184
1719,긴급공사,35.8966947,128.6046573,127,28,3,158
1720,긴급공사,35.8971634,128.6038306,149,35,3,187
1721,긴급공사,35.8962904,128.6010969,161,31,1,193
1722,긴급공사,35.8963788,128.6116833,75,19,2,96
1723,긴급공사,35.895299,128.6018823,164,41,1,206
1724,긴급공사,35.8954035,128.5994341,145,29,2,176
1725,긴급공사,35.895609,128.6026878,140,31,0,171
1726,긴급공사,35.8959292,128.6097443,170,28,1,199
1727,긴급공사,35.8940121,128.6078613,113,11,2,126
1728,긴급공사,35.895618,128.6016666,169,35,1,205
1729,긴급공사,35.895609,128.6026878,140,31,0,171
1730,긴급공사,35.8984583,128.6048728,96,20,1,117
1731,긴급공사,35.8913639,128.5966834,74,17,1,92
1732,긴급공사,35.8925157,128.5972114,98,13,1,112
1733,긴급공사,35.892058,128.5977012,100,9,1,110
1734,긴급공사,35.8960709,128.6107082,134,20,1,155
1735,긴급공사,35.8949869,128.5989874,127,32,2,161
1736,긴급공사,35.8919893,128.5979324,96,6,1,103
1737,긴급공사,35.8965551,128.6053847,125,29,1,155
1738,긴급공사,35.8980307,128.6039349,120,29,2,151
1739,긴급공사,35.8960799,128.6073073,170,21,1,192
1740,긴급공사,35.8958007,128.6086978,170,33,1,204
1741,긴급공사,35.8916162,128.6065522,90,11,1,102
1742,긴급공사,35.8952484,128.5985338,102,19,1,122
1743,긴급공사,35.8949466,128.6114821,78,22,0,100
1744,긴급공사,35.8900154,128.60332,143,14,1,158
1745,긴급공사,35.8908668,128.6038417,157,26,1,184
1746,긴급공사,35.8914541,128.6032893,139,17,0,156
1747,긴급공사,35.891423,128.6035525,146,25,1,172
1748,긴급공사,35.8942865,128.6098394,134,19,3,156
1749,긴급공사,35.8963484,128.599048,108,31,2,141
1750,긴급공사,35.8975739,128.6038398,146,32,2,180
1751,긴급공사,35.8894969,128.6027178,124,12,1,137
1752,긴급공사,35.8954321,128.6015067,172,40,2,214
1753,긴급공사,35.8927362,128.5972622,88,14,1,103
1754,긴급공사,35.893126,128.6079989,122,26,2,150
1755,긴급공사,35.8904408,128.6015707,49,11,1,61
1756,긴급공사,35.8975022,128.5993369,107,28,2,137
1757,긴급공사,35.8937179,128.6081037,116,15,1,132
1758,긴급공사,35.8909154,128.604099,144,30,2,176
1759,긴급공사,35.8961978,128.6043234,142,31,2,175
1760,긴급공사,35.8954142,128.6116375,98,30,2,130
1761,긴급공사,35.892449,128.6088743,63,15,1,79
1762,긴급공사,35.895623,128.5987887,113,22,1,136
1763,긴급공사,35.8957987,128.5993513,136,27,1,164
1764,긴급공사,35.895626,128.6055963,135,37,2,174
1765,긴급공사,35.8941984,128.5982547,130,32,2,164
1766,긴급공사,35.8917892,128.5966102,86,17,1,104
1767,긴급공사,35.8926588,128.5981486,99,12,0,111
1768,긴급공사,35.8939031,128.5987502,118,29,2,149
1769,긴급공사,35.8959086,128.6094012,170,32,1,203
1770,긴급공사,35.895609,128.6026878,140,31,0,171
1771,긴급공사,35.8937698,128.5991186,91,29,2,122
1772,긴급공사,35.8975852,128.6021125,118,45,2,165
1773,긴급공사,35.8954325,128.6038501,128,41,0,169
1774,긴급공사,35.896751,128.6048439,126,26,3,155
1775,긴급공사,35.8975928,128.6075124,122,31,0,153
1776,긴급공사,35.8981896,128.6074701,62,15,0,77
1777,긴급공사,35.8923973,128.6053741,120,25,2,147
1778,긴급공사,35.8947697,128.6024035,115,32,2,149
1779,긴급공사,35.8897159,128.6012738,63,19,1,83
1780,긴급공사,35.8935405,128.6091179,120,15,1,136
1781,긴급공사,35.8921739,128.5978849,102,9,1,112
1782,긴급공사,35.8951594,128.5997819,140,37,3,180
1783,긴급공사,35.8941528,128.6049132,127,34,1,162
1784,긴급공사,35.8978182,128.6082342,77,20,0,97
1785,긴급공사,35.8938137,128.6066753,104,12,1,117
1786,긴급공사,35.8936194,128.5988758,101,28,2,131
1787,긴급공사,35.892464,128.6060071,123,20,2,145
1788,긴급공사,35.893307,128.598147,118,28,1,147
1789,긴급공사,35.8969202,128.5987609,90,17,1,108
1790,긴급공사,35.8927158,128.6071154,116,15,2,133
1791,긴급공사,35.8898417,128.6010228,48,17,0,65
1792,긴급공사,35.8897159,128.6012738,63,19,1,83
1793,긴급공사,35.8920192,128.6041082,111,27,1,139
1794,긴급공사,35.8950077,128.6014367,165,42,3,210
1795,긴급공사,35.8962179,128.6033294,156,31,2,189
1796,긴급공사,35.8913572,128.6032576,140,19,0,159
1797,긴급공사,35.8893733,128.6015727,84,16,2,102
1798,긴급공사,35.8958475,128.603003,154,31,1,186
1799,긴급공사,35.8932908,128.6053603,146,34,1,181
1800,긴급공사,35.8965247,128.6047911,128,28,3,159
1801,긴급공사,35.8917011,128.6035545,116,23,1,140
1802,긴급공사,35.8948661,128.6060499,118,21,2,141
1803,긴급공사,35.8896045,128.6017164,103,20,2,125
1804,긴급공사,35.8954328,128.6060242,139,29,1,169
1805,긴급공사,35.8921541,128.6040525,102,22,1,125
1806,긴급공사,35.8912668,128.596979,77,13,1,91
1807,긴급공사,35.8961025,128.6043331,142,29,2,173
1808,긴급공사,35.8958248,128.6046429,140,31,1,172
1809,긴급공사,35.8921273,128.6065444,123,16,1,140
1810,긴급공사,35.8978433,128.6030065,89,23,0,112
1811,긴급공사,35.8964345,128.6001048,145,41,3,189
1812,긴급공사,35.8954103,128.6093837,162,33,2,197
1813,긴급공사,35.8917892,128.5966102,86,17,1,104
1814,긴급공사,35.8952564,128.6027767,130,32,1,163
1815,긴급공사,35.8924376,128.6035637,72,27,1,100
1816,긴급공사,35.8942286,128.6080125,119,17,3,139
1817,긴급공사,35.8955794,128.6081656,172,25,2,199
1818,긴급공사,35.8952666,128.6002076,150,34,3,187
1819,긴급공사,35.890347,128.6011965,38,13,1,52
1820,긴급공사,35.8947352,128.5989505,130,33,2,165
1821,긴급공사,35.894675,128.6080001,128,15,2,145
1822,긴급공사,35.8953021,128.6042856,125,40,2,167
1823,긴급공사,35.8917235,128.6061353,112,19,2,133
1824,긴급공사,35.8952682,128.6077727,146,22,2,170
1825,긴급공사,35.8946041,128.6021922,102,33,3,138
1826,긴급공사,35.8950661,128.6044337,116,33,2,151
1827,긴급공사,35.8893733,128.6015727,84,16,2,102
1828,긴급공사,35.8927865,128.6044273,107,35,2,144
1829,긴급공사,35.8898904,128.6014252,69,20,2,91
1830,긴급공사,35.8957987,128.5993513,136,27,1,164
1831,긴급공사,35.8928881,128.6043166,100,36,2,138
1832,긴급공사,35.896852,128.60232,176,38,0,214
1833,긴급공사,35.8968597,128.6024676,167,36,0,203
1834,긴급공사,35.8957823,128.5984428,85,18,1,104
1835,긴급공사,35.8944473,128.5974658,62,15,1,78
1836,긴급공사,35.8934489,128.5987172,100,23,1,124
1837,긴급공사,35.8934489,128.5987172,100,23,1,124
1838,긴급공사,35.8964048,128.609203,174,29,1,204
1839,지상누수,35.8887528,128.6024193,59,16,1,76
1840,지상누수,35.8934943,128.6071291,102,11,1,114
1841,지상누수,35.8973255,128.598688,75,17,2,94
1842,지상누수,35.896862,128.6102019,101,15,0,116
1843,지상누수,35.8972847,128.6067763,145,27,0,172
1844,지상누수,35.8933568,128.6080768,128,26,1,155
1845,지상누수,35.8948698,128.6010136,151,37,4,192
1846,지상누수,35.8952936,128.6095987,154,34,2,190
1847,지상누수,35.8933378,128.6098866,76,11,2,89
1848,지상누수,35.8974779,128.6038346,152,33,2,187
1849,지상누수,35.8951696,128.6090785,163,27,2,192
1850,지상누수,35.8937156,128.6060161,127,17,0,144
1851,지상누수,35.8946232,128.6089947,156,15,1,172
1852,지상누수,35.8946812,128.60549,128,27,2,157
1853,지상누수,35.8958128,128.6122184,63,25,3,91
1854,지상누수,35.8941917,128.6098301,136,19,3,158
1855,지상누수,35.8958898,128.6102138,158,29,2,189
1856,지상누수,35.8974475,128.6082208,110,22,1,133
1857,지상누수,35.8976809,128.6005573,108,38,2,148
1858,지상누수,35.8970081,128.6100978,94,16,0,110
1859,지상누수,35.8945281,128.6102834,131,24,2,157
1860,지상누수,35.8954018,128.6109694,129,26,1,156
1861,지상누수,35.897172,128.6035242,158,38,3,199
1862,지상누수,35.8958181,128.5988243,111,18,1,130
1863,지상누수,35.8963146,128.608057,176,22,1,199
1864,지상누수,35.8898416,128.6029412,130,16,1,147
1865,지상누수,35.8898967,128.6014117,69,20,2,91
1866,지상누수,35.9021058,128.6014762,0,0,0,0
1867,지상누수,35.896079,128.6124025,45,17,2,64
1868,지상누수,35.8953808,128.6108597,131,26,1,158
1869,지상누수,35.8950228,128.6085868,157,26,4,187
1870,지상누수,35.8947785,128.6051035,127,33,2,162
1871,지상누수,35.8976226,128.6048668,121,18,2,141
1872,지상누수,35.8929263,128.6060014,136,25,2,163
1873,지상누수,35.8961776,128.6111316,111,25,2,138
1874,지상누수,35.8933208,128.6063727,142,18,1,161
1875,지상누수,35.8968082,128.5991048,120,38,3,161
1876,지상누수,35.8915979,128.5958797,38,10,0,48
1877,지상누수,35.8942939,128.6108759,84,18,1,103
1878,지상누수,35.8980429,128.6054633,88,15,0,103
1879,지상누수,35.8903448,128.603526,150,20,0,170
1880,지상누수,35.9015936,128.6040458,2,24,1,27
1881,지상누수,35.8963925,128.6093905,169,31,1,201
1882,지상누수,35.8948143,128.610655,125,25,1,151
1883,지상누수,35.8951427,128.6108632,130,26,1,157
1884,지상누수,35.8963992,128.5987661,95,24,1,120
1885,지상누수,35.8967871,128.6097942,124,28,0,152
1886,지상누수,35.8958578,128.6049185,138,31,2,171
1887,지상누수,35.8957134,128.611724,101,31,3,135
1888,지상누수,35.8950204,128.6087327,157,28,4,189
1889,지상누수,35.8964062,128.6085155,168,33,1,202
1890,지상누수,35.8941286,128.6087402,143,15,1,159
1891,지상누수,35.8976136,128.6049804,113,17,2,132
1892,지상누수,35.8912066,128.6040328,141,24,1,166
1893,지상누수,35.8929963,128.6041747,93,33,2,128
1894,지상누수,35.8951425,128.6102863,150,34,2,186
1895,지상누수,35.8929568,128.5974565,96,15,0,111
1896,지상누수,35.8948223,128.6031508,97,23,1,121
1897,지상누수,35.8950854,128.6088372,153,22,2,177
1898,지상누수,35.8954748,128.604678,122,47,2,171
1899,지상누수,35.8923529,128.5980818,94,6,1,101
1900,지하누수,35.891356,128.6032407,139,19,0,158
1901,지하누수,35.8972211,128.6096754,89,16,0,105
1902,지하누수,35.8972868,128.6080448,124,21,1,146
1903,지하누수,35.8958057,128.6091948,168,34,1,203
1904,지하누수,35.8967956,128.6094113,141,30,0,171
1905,지하누수,35.8963254,128.6083443,172,21,1,194
1906,지하누수,35.8954131,128.6085243,171,32,2,205
1907,지하누수,35.8966922,128.6062421,155,34,1,190
1908,지하누수,35.8913476,128.5984065,38,9,0,47
1909,지하누수,35.8962323,128.600836,159,39,2,200
1910,지하누수,35.8970021,128.602767,167,38,1,206
1911,지하누수,35.8952896,128.6012526,173,43,4,220
1912,지하누수,35.8958578,128.6049185,138,31,2,171
1913,지하누수,35.8950275,128.6071764,113,17,2,132
1914,지하누수,35.8950196,128.6097072,159,26,2,187
1915,지하누수,35.8950004,128.6102705,146,30,2,178
1916,지하누수,35.8954473,128.6010038,171,43,3,217
1917,지하누수,35.8970346,128.6017844,163,49,1,213
1918,지하누수,35.892469,128.6075684,115,22,1,138
1919,지하누수,35.895978,128.6022858,179,36,0,215
1920,지하누수,35.8953064,128.6008748,172,42,4,218
1921,지하누수,35.8956611,128.6023469,149,40,0,189
1922,지하누수,35.895665,128.6022169,157,41,1,199
1923,지하누수,35.8925156,128.5967567,69,12,1,82
1924,지하누수,35.8920784,128.5963469,61,15,1,77
1925,지하누수,35.8945447,128.60202,97,32,3,132
1926,지하누수,35.8946636,128.602393,104,27,3,134
1927,지하누수,35.8964518,128.5985146,72,20,1,93
1928,지하누수,35.8962741,128.598792,92,25,1,118
1929,지하누수,35.8962449,128.5985717,81,21,1,103
1930,지하누수,35.8971117,128.5998117,138,35,1,174
1931,지하누수,35.896796,128.5992992,137,39,3,179
1932,지하누수,35.8968833,128.6021024,175,40,0,215
1933,지하누수,35.8957266,128.6037964,139,29,1,169
1934,지하누수,35.8956114,128.6038041,135,35,0,170
1935,지하누수,35.8976002,128.603555,130,34,2,166
1936,지하누수,35.898598,128.6061009,43,8,0,51
1937,지하누수,35.8980324,128.6046759,124,23,2,149
1938,지하누수,35.8976226,128.6048668,121,18,2,141
1939,지하누수,35.8976226,128.6048668,121,18,2,141
1940,지하누수,35.8976416,128.6036774,137,32,2,171
1941,지하누수,35.8925856,128.5968797,75,12,1,88
1942,지하누수,35.8917733,128.5973032,114,11,1,126
