repair_id,복구타입,위도,경도,sply_ls_count,valve_count,fire_count,total_infra
1517,지하누수,35.8955894,128.6061974,1,0,0,1
1518,긴급공사,35.8955879,128.6064074,1,0,0,1
1519,지하누수,35.8955879,128.6064074,1,0,0,1
1520,지하누수,35.8961398,128.6081966,3,0,0,3
1521,긴급공사,35.8961398,128.6081966,3,0,0,3
1522,긴급공사,35.892445,128.6080946,1,1,0,2
1523,지하누수,35.892445,128.6080946,1,1,0,2
1524,긴급공사,35.8941277,128.5986262,2,0,0,2
1525,지상누수,35.8941277,128.5986262,2,0,0,2
1526,지상누수,35.8952774,128.6101531,0,0,0,0
1527,긴급공사,35.8952774,128.6101531,0,0,0,0
1528,긴급공사,35.8969802,128.6084567,2,0,0,2
1529,지하누수,35.8969802,128.6084567,2,0,0,2
1530,긴급공사,35.8924506,128.6083,1,0,0,1
1531,지하누수,35.8924506,128.6083,1,0,0,1
1532,긴급공사,35.8948441,128.6087573,1,1,0,2
1533,지하누수,35.8948441,128.6087573,1,1,0,2
1534,지상누수,35.8961698,128.6018101,2,1,0,3
1535,긴급공사,35.8961698,128.6018101,2,1,0,3
1536,지상누수,35.8927823,128.5978525,1,0,0,1
1537,긴급공사,35.8927823,128.5978525,1,0,0,1
1538,긴급공사,35.8977169,128.6048553,2,0,0,2
1539,지상누수,35.8977169,128.6048553,2,0,0,2
1540,지상누수,35.898353,128.604123,2,0,0,2
1541,긴급공사,35.898353,128.604123,2,0,0,2
1542,긴급공사,35.8920608,128.5969805,1,0,0,1
1543,지하누수,35.8920608,128.5969805,1,0,0,1
1544,긴급공사,35.8962193,128.6011202,3,0,0,3
1545,지상누수,35.8961893,128.6011194,4,0,0,4
1546,긴급공사,35.8926588,128.5981486,3,0,0,3
1547,지상누수,35.8926588,128.5981486,3,0,0,3
1548,긴급공사,35.8980362,128.6037608,2,0,0,2
1549,지상누수,35.8980362,128.6037608,2,0,0,2
1550,긴급공사,35.8927748,128.5978637,1,0,0,1
1551,긴급공사,35.8945825,128.6015796,1,0,0,1
1552,지상누수,35.8945825,128.6015796,1,0,0,1
1553,지상누수,35.8941482,128.5976751,0,0,0,0
1554,긴급공사,35.8941482,128.5976751,0,0,0,0
1555,지하누수,35.8961338,128.6104798,1,0,0,1
1556,긴급공사,35.8961338,128.6104798,1,0,0,1
1557,긴급공사,35.895638,128.6083125,0,0,0,0
1558,지하누수,35.895638,128.6083125,0,0,0,0
1559,긴급공사,35.893401,128.5981047,0,0,0,0
1560,지상누수,35.893401,128.5981047,0,0,0,0
1561,지상누수,35.895853,128.6097435,3,0,0,3
1562,긴급공사,35.895853,128.6097435,3,0,0,3
1563,긴급공사,35.8957823,128.5984428,2,0,0,2
1564,지상누수,35.8957823,128.5984428,2,0,0,2
1565,긴급공사,35.892445,128.6080946,1,1,0,2
1566,지하누수,35.892445,128.6080946,1,1,0,2
1567,지상누수,35.8947052,128.6090903,2,0,0,2
1568,긴급공사,35.8947052,128.6090903,2,0,0,2
1569,지상누수,35.8971656,128.6002114,1,0,0,1
1570,긴급공사,35.8971656,128.6002114,1,0,0,1
1571,지상누수,35.8977432,128.6018556,2,0,0,2
1572,긴급공사,35.8977432,128.6018556,2,0,0,2
1573,지상누수,35.8902971,128.6031375,1,0,0,1
1574,긴급공사,35.8902971,128.6031375,1,0,0,1
1575,긴급공사,35.8912787,128.5975226,0,0,0,0
1576,지하누수,35.8912787,128.5975226,0,0,0,0
1577,긴급공사,35.8943094,128.5979899,2,0,0,2
1578,지하누수,35.8943094,128.5979899,2,0,0,2
1579,긴급공사,35.897346,128.5991107,1,2,0,3
1580,지하누수,35.897346,128.5991107,1,2,0,3
1581,긴급공사,35.8914089,128.5976348,2,0,0,2
1582,지하누수,35.8914089,128.5976348,2,0,0,2
1583,지상누수,35.8950599,128.6068585,2,0,0,2
1584,긴급공사,35.8950599,128.6068585,2,0,0,2
1585,긴급공사,35.8940489,128.6048683,2,0,0,2
1586,지하누수,35.8940489,128.6048683,2,0,0,2
1587,긴급공사,35.8962927,128.6107424,1,0,0,1
1588,지상누수,35.8962927,128.6107424,1,0,0,1
1589,긴급공사,35.8981031,128.6047695,2,0,0,2
1590,지상누수,35.8981031,128.6047695,2,0,0,2
1591,긴급공사,35.8945985,128.6014333,2,0,0,2
1592,지상누수,35.8945985,128.6014333,2,0,0,2
1593,긴급공사,35.895618,128.6016666,4,0,0,4
1594,지하누수,35.895618,128.6016666,4,0,0,4
1595,긴급공사,35.8964067,128.6044953,2,0,0,2
1596,지하누수,35.8964067,128.6044953,2,0,0,2
1597,지하누수,35.8972172,128.6062283,2,0,0,2
1598,긴급공사,35.8972172,128.6062283,2,0,0,2
1599,긴급공사,35.8912521,128.6046144,2,0,0,2
1600,지상누수,35.8912521,128.6046144,2,0,0,2
1601,지상누수,35.8937074,128.6092431,1,0,0,1
1602,긴급공사,35.8937074,128.6092431,1,0,0,1
1603,긴급공사,35.893401,128.5981047,0,0,0,0
1604,지하누수,35.8979109,128.6076387,1,0,0,1
1605,긴급공사,35.8979109,128.6076387,1,0,0,1
1606,지하누수,35.8963247,128.6066462,3,0,0,3
1607,긴급공사,35.8963247,128.6066462,3,0,0,3
1608,긴급공사,35.8955649,128.6090574,3,0,0,3
1609,지상누수,35.8955649,128.6090574,3,0,0,3
1610,긴급공사,35.8970424,128.6098923,0,0,0,0
1611,지상누수,35.8970424,128.6098923,0,0,0,0
1612,긴급공사,35.8957771,128.6102088,2,0,0,2
1613,지하누수,35.8957771,128.6102088,2,0,0,2
1614,지상누수,35.8970424,128.6098923,0,0,0,0
1615,긴급공사,35.8970424,128.6098923,0,0,0,0
1616,긴급공사,35.8918995,128.6034968,4,0,0,4
1617,지상누수,35.8918995,128.6034968,4,0,0,4
1618,지하누수,35.8896577,128.6031403,3,0,0,3
1619,긴급공사,35.8896577,128.6031403,3,0,0,3
1620,긴급공사,35.8946786,128.5982036,1,0,0,1
1621,지하누수,35.8946786,128.5982036,1,0,0,1
1622,긴급공사,35.897039,128.6038291,2,0,0,2
1623,지하누수,35.897039,128.6038291,2,0,0,2
1624,긴급공사,35.8968503,128.6010226,1,0,0,1
1625,지하누수,35.8968503,128.6010226,1,0,0,1
1626,긴급공사,35.8962904,128.6010969,0,0,0,0
1627,지하누수,35.8962904,128.6010969,0,0,0,0
1628,긴급공사,35.8960865,128.6010963,2,0,0,2
1629,지하누수,35.8960865,128.6010963,2,0,0,2
1630,긴급공사,35.8968314,128.6046401,3,0,0,3
1631,긴급공사,35.8958307,128.6044147,1,0,0,1
1632,긴급공사,35.8981896,128.6074701,1,1,0,2
1633,긴급공사,35.8942685,128.6060313,1,0,0,1
1634,긴급공사,35.8961148,128.6015727,2,0,0,2
1635,긴급공사,35.8932826,128.6056974,1,0,0,1
1636,긴급공사,35.8942168,128.6106067,1,0,0,1
1637,긴급공사,35.8970157,128.6019014,4,0,0,4
1638,긴급공사,35.893553,128.5988743,3,0,0,3
1639,긴급공사,35.8930891,128.6046835,1,0,0,1
1640,긴급공사,35.8956036,128.6014744,2,0,0,2
1641,긴급공사,35.890103,128.6032336,3,0,0,3
1642,긴급공사,35.8984719,128.6043512,1,0,0,1
1643,긴급공사,35.8970534,128.60265,1,0,0,1
1644,긴급공사,35.8965952,128.6003396,2,0,0,2
1645,긴급공사,35.8959899,128.6009276,0,0,0,0
1646,긴급공사,35.8944709,128.6046304,3,0,0,3
1647,긴급공사,35.8928581,128.6093081,1,0,0,1
1648,긴급공사,35.896863,128.6101873,1,0,0,1
1649,긴급공사,35.8934205,128.5982273,4,0,0,4
1650,긴급공사,35.8945187,128.604318,0,0,0,0
1651,긴급공사,35.8941266,128.60801,1,0,0,1
1652,긴급공사,35.8952588,128.6080664,1,0,0,1
1653,긴급공사,35.8956723,128.609956,0,0,0,0
1654,긴급공사,35.8966709,128.6080818,2,0,0,2
1655,긴급공사,35.8956924,128.6085498,2,0,0,2
1656,긴급공사,35.8944129,128.609764,2,0,0,2
1657,긴급공사,35.8903368,128.6028848,1,0,0,1
1658,긴급공사,35.8932556,128.6085506,0,0,0,0
1659,긴급공사,35.8948097,128.600835,3,1,0,4
1660,긴급공사,35.8903237,128.6041602,3,0,0,3
1661,긴급공사,35.8909649,128.6035785,0,0,0,0
1662,긴급공사,35.8968519,128.6037057,1,1,0,2
1663,긴급공사,35.8924276,128.5972402,1,0,0,1
1664,긴급공사,35.8916872,128.5975226,1,0,0,1
1665,긴급공사,35.8932556,128.6085506,0,0,0,0
1666,긴급공사,35.8916872,128.5975226,1,0,0,1
1667,긴급공사,35.8958918,128.6010965,2,0,0,2
1668,긴급공사,35.8909562,128.6053664,2,0,0,2
1669,긴급공사,35.8974598,128.6041851,1,0,0,1
1670,긴급공사,35.8997918,128.6025145,0,0,0,0
1671,긴급공사,35.8965843,128.6035178,2,1,1,4
1672,긴급공사,35.8964249,128.6033211,1,0,0,1
1673,긴급공사,35.8922007,128.6077583,1,0,0,1
1674,긴급공사,35.8942515,128.6102411,0,0,0,0
1675,긴급공사,35.8966374,128.6045708,0,0,0,0
1676,긴급공사,35.8948062,128.5982373,3,0,0,3
1677,긴급공사,35.8940843,128.6099608,2,0,0,2
1678,긴급공사,35.8958275,128.6041042,2,0,0,2
1679,긴급공사,35.8935443,128.6092648,1,0,0,1
1680,긴급공사,35.8966499,128.6027278,2,0,0,2
1681,긴급공사,35.898406,128.6053291,3,0,0,3
1682,긴급공사,35.8974297,128.601222,2,0,0,2
1683,긴급공사,35.8954697,128.6050894,1,1,0,2
1684,긴급공사,35.8939864,128.6102099,2,0,0,2
1685,긴급공사,35.895403,128.6071057,0,0,0,0
1686,긴급공사,35.8954125,128.6069059,3,0,0,3
1687,긴급공사,35.8943368,128.5988499,1,0,0,1
1688,긴급공사,35.8941592,128.5988743,3,0,0,3
1689,긴급공사,35.8985938,128.6060735,1,0,0,1
1690,긴급공사,35.8968399,128.6013262,2,0,0,2
1691,긴급공사,35.8939505,128.5984068,0,0,0,0
1692,긴급공사,35.8943814,128.5986705,1,1,1,3
1693,긴급공사,35.8969874,128.6061293,1,0,0,1
1694,긴급공사,35.8956225,128.6004775,3,0,0,3
1695,긴급공사,35.890282,128.6036756,2,0,0,2
1696,긴급공사,35.8936809,128.5987518,3,1,0,4
1697,긴급공사,35.8936039,128.598409,2,0,0,2
1698,긴급공사,35.8928313,128.597682,2,0,0,2
1699,긴급공사,35.8976215,128.6049626,1,0,0,1
1700,긴급공사,35.8942938,128.6099079,5,0,0,5
1701,긴급공사,35.89015,128.6033144,1,0,0,1
1702,긴급공사,35.8937931,128.5985295,1,0,0,1
1703,긴급공사,35.8966843,128.6043934,2,0,0,2
1704,긴급공사,35.8971737,128.5986068,1,0,0,1
1705,긴급공사,35.8938732,128.5977815,1,0,0,1
1706,긴급공사,35.8916831,128.6048719,1,0,0,1
1707,긴급공사,35.8968922,128.6019671,2,0,0,2
1708,긴급공사,35.8959153,128.5988472,4,0,0,4
1709,긴급공사,35.8961994,128.6121224,1,1,0,2
1710,긴급공사,35.8897154,128.6014179,2,0,0,2
1711,긴급공사,35.8985056,128.6049998,2,0,0,2
1712,긴급공사,35.8971778,128.6074653,1,1,0,2
1713,긴급공사,35.8953586,128.5985977,2,0,0,2
1714,긴급공사,35.8944859,128.6014346,1,0,1,2
1715,긴급공사,35.8891812,128.6026319,1,0,0,1
1716,긴급공사,35.8928011,128.597434,1,0,0,1
1717,긴급공사,35.8970788,128.6077225,2,0,0,2
1718,긴급공사,35.8951477,128.6101584,2,0,0,2
1719,긴급공사,35.8966947,128.6046573,3,0,0,3
1720,긴급공사,35.8971634,128.6038306,2,0,0,2
1721,긴급공사,35.8962904,128.6010969,0,0,0,0
1722,긴급공사,35.8963788,128.6116833,1,0,1,2
1723,긴급공사,35.895299,128.6018823,2,0,0,2
1724,긴급공사,35.8954035,128.5994341,0,0,0,0
1725,긴급공사,35.895609,128.6026878,1,0,0,1
1726,긴급공사,35.8959292,128.6097443,1,0,0,1
1727,긴급공사,35.8940121,128.6078613,0,0,0,0
1728,긴급공사,35.895618,128.6016666,4,0,0,4
1729,긴급공사,35.895609,128.6026878,1,0,0,1
1730,긴급공사,35.8984583,128.6048728,2,0,0,2
1731,긴급공사,35.8913639,128.5966834,3,0,0,3
1732,긴급공사,35.8925157,128.5972114,0,0,0,0
1733,긴급공사,35.892058,128.5977012,0,0,0,0
1734,긴급공사,35.8960709,128.6107082,3,0,0,3
1735,긴급공사,35.8949869,128.5989874,1,0,0,1
1736,긴급공사,35.8919893,128.5979324,2,0,0,2
1737,긴급공사,35.8965551,128.6053847,2,0,0,2
1738,긴급공사,35.8980307,128.6039349,2,0,0,2
1739,긴급공사,35.8960799,128.6073073,2,0,0,2
1740,긴급공사,35.8958007,128.6086978,1,0,0,1
1741,긴급공사,35.8916162,128.6065522,3,0,0,3
1742,긴급공사,35.8952484,128.5985338,1,0,0,1
1743,긴급공사,35.8949466,128.6114821,2,0,0,2
1744,긴급공사,35.8900154,128.60332,2,0,0,2
1745,긴급공사,35.8908668,128.6038417,0,0,0,0
1746,긴급공사,35.8914541,128.6032893,2,0,0,2
1747,긴급공사,35.891423,128.6035525,0,0,0,0
1748,긴급공사,35.8942865,128.6098394,3,0,0,3
1749,긴급공사,35.8963484,128.599048,1,0,0,1
1750,긴급공사,35.8975739,128.6038398,3,0,0,3
1751,긴급공사,35.8894969,128.6027178,2,0,0,2
1752,긴급공사,35.8954321,128.6015067,2,0,0,2
1753,긴급공사,35.8927362,128.5972622,1,0,0,1
1754,긴급공사,35.893126,128.6079989,0,0,0,0
1755,긴급공사,35.8904408,128.6015707,1,0,0,1
1756,긴급공사,35.8975022,128.5993369,1,0,0,1
1757,긴급공사,35.8937179,128.6081037,2,1,0,3
1758,긴급공사,35.8909154,128.604099,1,0,0,1
1759,긴급공사,35.8961978,128.6043234,2,0,0,2
1760,긴급공사,35.8954142,128.6116375,2,0,0,2
1761,긴급공사,35.892449,128.6088743,2,3,1,6
1762,긴급공사,35.895623,128.5987887,1,1,0,2
1763,긴급공사,35.8957987,128.5993513,1,1,0,2
1764,긴급공사,35.895626,128.6055963,1,0,0,1
1765,긴급공사,35.8941984,128.5982547,0,1,0,1
1766,긴급공사,35.8917892,128.5966102,2,0,0,2
1767,긴급공사,35.8926588,128.5981486,3,0,0,3
1768,긴급공사,35.8939031,128.5987502,0,1,0,1
1769,긴급공사,35.8959086,128.6094012,1,1,0,2
1770,긴급공사,35.895609,128.6026878,1,0,0,1
1771,긴급공사,35.8937698,128.5991186,1,0,0,1
1772,긴급공사,35.8975852,128.6021125,2,0,0,2
1773,긴급공사,35.8954325,128.6038501,2,0,0,2
1774,긴급공사,35.896751,128.6048439,0,0,0,0
1775,긴급공사,35.8975928,128.6075124,1,0,0,1
1776,긴급공사,35.8981896,128.6074701,1,1,0,2
1777,긴급공사,35.8923973,128.6053741,3,0,0,3
1778,긴급공사,35.8947697,128.6024035,2,0,0,2
1779,긴급공사,35.8897159,128.6012738,1,0,0,1
1780,긴급공사,35.8935405,128.6091179,1,0,0,1
1781,긴급공사,35.8921739,128.5978849,0,0,0,0
1782,긴급공사,35.8951594,128.5997819,1,0,0,1
1783,긴급공사,35.8941528,128.6049132,2,0,0,2
1784,긴급공사,35.8978182,128.6082342,1,1,0,2
1785,긴급공사,35.8938137,128.6066753,2,0,0,2
1786,긴급공사,35.8936194,128.5988758,3,0,0,3
1787,긴급공사,35.892464,128.6060071,1,1,0,2
1788,긴급공사,35.893307,128.598147,2,1,0,3
1789,긴급공사,35.8969202,128.5987609,2,0,0,2
1790,긴급공사,35.8927158,128.6071154,2,0,0,2
1791,긴급공사,35.8898417,128.6010228,1,0,0,1
1792,긴급공사,35.8897159,128.6012738,1,0,0,1
1793,긴급공사,35.8920192,128.6041082,1,0,0,1
1794,긴급공사,35.8950077,128.6014367,1,1,1,3
1795,긴급공사,35.8962179,128.6033294,3,0,0,3
1796,긴급공사,35.8913572,128.6032576,3,0,0,3
1797,긴급공사,35.8893733,128.6015727,1,0,0,1
1798,긴급공사,35.8958475,128.603003,2,1,0,3
1799,긴급공사,35.8932908,128.6053603,2,0,0,2
1800,긴급공사,35.8965247,128.6047911,5,0,0,5
1801,긴급공사,35.8917011,128.6035545,0,0,0,0
1802,긴급공사,35.8948661,128.6060499,1,0,0,1
1803,긴급공사,35.8896045,128.6017164,2,0,0,2
1804,긴급공사,35.8954328,128.6060242,1,1,0,2
1805,긴급공사,35.8921541,128.6040525,1,0,0,1
1806,긴급공사,35.8912668,128.596979,2,0,0,2
1807,긴급공사,35.8961025,128.6043331,3,0,0,3
1808,긴급공사,35.8958248,128.6046429,2,1,0,3
1809,긴급공사,35.8921273,128.6065444,2,0,0,2
1810,긴급공사,35.8978433,128.6030065,1,2,0,3
1811,긴급공사,35.8964345,128.6001048,1,0,0,1
1812,긴급공사,35.8954103,128.6093837,1,2,0,3
1813,긴급공사,35.8917892,128.5966102,2,0,0,2
1814,긴급공사,35.8952564,128.6027767,3,0,0,3
1815,긴급공사,35.8924376,128.6035637,1,2,0,3
1816,긴급공사,35.8942286,128.6080125,1,0,0,1
1817,긴급공사,35.8955794,128.6081656,2,0,0,2
1818,긴급공사,35.8952666,128.6002076,3,0,0,3
1819,긴급공사,35.890347,128.6011965,3,0,0,3
1820,긴급공사,35.8947352,128.5989505,0,0,0,0
1821,긴급공사,35.894675,128.6080001,2,0,0,2
1822,긴급공사,35.8953021,128.6042856,0,0,0,0
1823,긴급공사,35.8917235,128.6061353,1,0,0,1
1824,긴급공사,35.8952682,128.6077727,2,0,0,2
1825,긴급공사,35.8946041,128.6021922,1,0,0,1
1826,긴급공사,35.8950661,128.6044337,2,1,0,3
1827,긴급공사,35.8893733,128.6015727,1,0,0,1
1828,긴급공사,35.8927865,128.6044273,3,0,0,3
1829,긴급공사,35.8898904,128.6014252,1,0,0,1
1830,긴급공사,35.8957987,128.5993513,1,1,0,2
1831,긴급공사,35.8928881,128.6043166,0,0,0,0
1832,긴급공사,35.896852,128.60232,2,0,0,2
1833,긴급공사,35.8968597,128.6024676,3,0,0,3
1834,긴급공사,35.8957823,128.5984428,2,0,0,2
1835,긴급공사,35.8944473,128.5974658,1,0,0,1
1836,긴급공사,35.8934489,128.5987172,5,1,0,6
1837,긴급공사,35.8934489,128.5987172,5,1,0,6
1838,긴급공사,35.8964048,128.609203,2,0,0,2
1839,지상누수,35.8887528,128.6024193,1,0,0,1
1840,지상누수,35.8934943,128.6071291,2,0,0,2
1841,지상누수,35.8973255,128.598688,0,0,0,0
1842,지상누수,35.896862,128.6102019,1,0,0,1
1843,지상누수,35.8972847,128.6067763,1,3,0,4
1844,지상누수,35.8933568,128.6080768,1,0,0,1
1845,지상누수,35.8948698,128.6010136,1,0,0,1
1846,지상누수,35.8952936,128.6095987,4,0,0,4
1847,지상누수,35.8933378,128.6098866,1,0,0,1
1848,지상누수,35.8974779,128.6038346,3,0,0,3
1849,지상누수,35.8951696,128.6090785,4,2,0,6
1850,지상누수,35.8937156,128.6060161,1,1,0,2
1851,지상누수,35.8946232,128.6089947,2,0,0,2
1852,지상누수,35.8946812,128.60549,4,0,0,4
1853,지상누수,35.8958128,128.6122184,1,0,0,1
1854,지상누수,35.8941917,128.6098301,3,0,0,3
1855,지상누수,35.8958898,128.6102138,1,0,0,1
1856,지상누수,35.8974475,128.6082208,2,0,0,2
1857,지상누수,35.8976809,128.6005573,2,0,0,2
1858,지상누수,35.8970081,128.6100978,1,0,0,1
1859,지상누수,35.8945281,128.6102834,2,2,0,4
1860,지상누수,35.8954018,128.6109694,1,0,0,1
1861,지상누수,35.897172,128.6035242,2,0,0,2
1862,지상누수,35.8958181,128.5988243,2,0,0,2
1863,지상누수,35.8963146,128.608057,2,0,0,2
1864,지상누수,35.8898416,128.6029412,2,0,0,2
1865,지상누수,35.8898967,128.6014117,1,0,0,1
1866,지상누수,35.9021058,128.6014762,0,0,0,0
1867,지상누수,35.896079,128.6124025,1,0,0,1
1868,지상누수,35.8953808,128.6108597,3,0,0,3
1869,지상누수,35.8950228,128.6085868,2,0,0,2
1870,지상누수,35.8947785,128.6051035,2,0,0,2
1871,지상누수,35.8976226,128.6048668,1,0,0,1
1872,지상누수,35.8929263,128.6060014,1,0,0,1
1873,지상누수,35.8961776,128.6111316,1,0,0,1
1874,지상누수,35.8933208,128.6063727,2,0,0,2
1875,지상누수,35.8968082,128.5991048,2,2,0,4
1876,지상누수,35.8915979,128.5958797,1,0,0,1
1877,지상누수,35.8942939,128.6108759,0,0,0,0
1878,지상누수,35.8980429,128.6054633,2,2,0,4
1879,지상누수,35.8903448,128.603526,0,0,0,0
1880,지상누수,35.9015936,128.6040458,0,1,1,2
1881,지상누수,35.8963925,128.6093905,2,0,0,2
1882,지상누수,35.8948143,128.610655,1,0,0,1
1883,지상누수,35.8951427,128.6108632,1,0,0,1
1884,지상누수,35.8963992,128.5987661,4,0,0,4
1885,지상누수,35.8967871,128.6097942,3,0,0,3
1886,지상누수,35.8958578,128.6049185,1,0,0,1
1887,지상누수,35.8957134,128.611724,0,0,0,0
1888,지상누수,35.8950204,128.6087327,1,0,0,1
1889,지상누수,35.8964062,128.6085155,2,0,0,2
1890,지상누수,35.8941286,128.6087402,1,0,0,1
1891,지상누수,35.8976136,128.6049804,1,0,0,1
1892,지상누수,35.8912066,128.6040328,2,2,0,4
1893,지상누수,35.8929963,128.6041747,0,0,0,0
1894,지상누수,35.8951425,128.6102863,3,0,0,3
1895,지상누수,35.8929568,128.5974565,1,0,0,1
1896,지상누수,35.8948223,128.6031508,1,1,0,2
1897,지상누수,35.8950854,128.6088372,0,0,0,0
1898,지상누수,35.8954748,128.604678,1,0,0,1
1899,지상누수,35.8923529,128.5980818,3,0,0,3
1900,지하누수,35.891356,128.6032407,3,0,0,3
1901,지하누수,35.8972211,128.6096754,3,2,0,5
1902,지하누수,35.8972868,128.6080448,2,0,0,2
1903,지하누수,35.8958057,128.6091948,3,0,0,3
1904,지하누수,35.8967956,128.6094113,1,2,0,3
1905,지하누수,35.8963254,128.6083443,2,0,0,2
1906,지하누수,35.8954131,128.6085243,3,1,0,4
1907,지하누수,35.8966922,128.6062421,2,0,0,2
1908,지하누수,35.8913476,128.5984065,0,0,0,0
1909,지하누수,35.8962323,128.600836,2,0,0,2
1910,지하누수,35.8970021,128.602767,0,0,0,0
1911,지하누수,35.8952896,128.6012526,3,0,0,3
1912,지하누수,35.8958578,128.6049185,1,0,0,1
1913,지하누수,35.8950275,128.6071764,2,0,0,2
1914,지하누수,35.8950196,128.6097072,3,0,0,3
1915,지하누수,35.8950004,128.6102705,1,1,0,2
1916,지하누수,35.8954473,128.6010038,3,0,0,3
1917,지하누수,35.8970346,128.6017844,5,0,0,5
1918,지하누수,35.892469,128.6075684,2,1,1,4
1919,지하누수,35.895978,128.6022858,0,0,0,0
1920,지하누수,35.8953064,128.6008748,1,0,0,1
1921,지하누수,35.8956611,128.6023469,1,0,0,1
1922,지하누수,35.895665,128.6022169,1,0,0,1
1923,지하누수,35.8925156,128.5967567,2,0,0,2
1924,지하누수,35.8920784,128.5963469,0,0,0,0
1925,지하누수,35.8945447,128.60202,2,0,0,2
1926,지하누수,35.8946636,128.602393,5,0,0,5
1927,지하누수,35.8964518,128.5985146,2,0,0,2
1928,지하누수,35.8962741,128.598792,3,0,0,3
1929,지하누수,35.8962449,128.5985717,1,0,0,1
1930,지하누수,35.8971117,128.5998117,2,0,0,2
1931,지하누수,35.896796,128.5992992,2,1,0,3
1932,지하누수,35.8968833,128.6021024,1,0,0,1
1933,지하누수,35.8957266,128.6037964,2,0,0,2
1934,지하누수,35.8956114,128.6038041,3,0,0,3
1935,지하누수,35.8976002,128.603555,1,0,0,1
1936,지하누수,35.898598,128.6061009,1,0,0,1
1937,지하누수,35.8980324,128.6046759,3,0,0,3
1938,지하누수,35.8976226,128.6048668,1,0,0,1
1939,지하누수,35.8976226,128.6048668,1,0,0,1
1940,지하누수,35.8976416,128.6036774,1,0,0,1
1941,지하누수,35.8925856,128.5968797,1,2,0,3
1942,지하누수,35.8917733,128.5973032,2,0,0,2
