repair_id,복구타입,위도,경도,sply_ls_count,valve_count,fire_count,total_infra
1517,지하누수,35.8955894,128.6061974,13,2,0,15
1518,긴급공사,35.8955879,128.6064074,13,0,0,13
1519,지하누수,35.8955879,128.6064074,13,0,0,13
1520,지하누수,35.8961398,128.6081966,17,1,0,18
1521,긴급공사,35.8961398,128.6081966,17,1,0,18
1522,긴급공사,35.892445,128.6080946,14,5,0,19
1523,지하누수,35.892445,128.6080946,14,5,0,19
1524,긴급공사,35.8941277,128.5986262,14,4,0,18
1525,지상누수,35.8941277,128.5986262,14,4,0,18
1526,지상누수,35.8952774,128.6101531,17,1,0,18
1527,긴급공사,35.8952774,128.6101531,17,1,0,18
1528,긴급공사,35.8969802,128.6084567,15,1,0,16
1529,지하누수,35.8969802,128.6084567,15,1,0,16
1530,긴급공사,35.8924506,128.6083,12,5,0,17
1531,지하누수,35.8924506,128.6083,12,5,0,17
1532,긴급공사,35.8948441,128.6087573,14,2,0,16
1533,지하누수,35.8948441,128.6087573,14,2,0,16
1534,지상누수,35.8961698,128.6018101,11,2,0,13
1535,긴급공사,35.8961698,128.6018101,11,2,0,13
1536,지상누수,35.8927823,128.5978525,18,4,0,22
1537,긴급공사,35.8927823,128.5978525,18,4,0,22
1538,긴급공사,35.8977169,128.6048553,13,0,0,13
1539,지상누수,35.8977169,128.6048553,13,0,0,13
1540,지상누수,35.898353,128.604123,13,3,0,16
1541,긴급공사,35.898353,128.604123,13,3,0,16
1542,긴급공사,35.8920608,128.5969805,10,1,0,11
1543,지하누수,35.8920608,128.5969805,10,1,0,11
1544,긴급공사,35.8962193,128.6011202,13,1,0,14
1545,지상누수,35.8961893,128.6011194,14,0,0,14
1546,긴급공사,35.8926588,128.5981486,16,0,0,16
1547,지상누수,35.8926588,128.5981486,16,0,0,16
1548,긴급공사,35.8980362,128.6037608,12,2,0,14
1549,지상누수,35.8980362,128.6037608,12,2,0,14
1550,긴급공사,35.8927748,128.5978637,19,4,0,23
1551,긴급공사,35.8945825,128.6015796,18,6,1,25
1552,지상누수,35.8945825,128.6015796,18,6,1,25
1553,지상누수,35.8941482,128.5976751,11,0,0,11
1554,긴급공사,35.8941482,128.5976751,11,0,0,11
1555,지하누수,35.8961338,128.6104798,19,0,0,19
1556,긴급공사,35.8961338,128.6104798,19,0,0,19
1557,긴급공사,35.895638,128.6083125,19,0,0,19
1558,지하누수,35.895638,128.6083125,19,0,0,19
1559,긴급공사,35.893401,128.5981047,13,3,0,16
1560,지상누수,35.893401,128.5981047,13,3,0,16
1561,지상누수,35.895853,128.6097435,13,6,0,19
1562,긴급공사,35.895853,128.6097435,13,6,0,19
1563,긴급공사,35.8957823,128.5984428,6,1,0,7
1564,지상누수,35.8957823,128.5984428,6,1,0,7
1565,긴급공사,35.892445,128.6080946,14,5,0,19
1566,지하누수,35.892445,128.6080946,14,5,0,19
1567,지상누수,35.8947052,128.6090903,14,2,0,16
1568,긴급공사,35.8947052,128.6090903,14,2,0,16
1569,지상누수,35.8971656,128.6002114,17,1,0,18
1570,긴급공사,35.8971656,128.6002114,17,1,0,18
1571,지상누수,35.8977432,128.6018556,16,5,0,21
1572,긴급공사,35.8977432,128.6018556,16,5,0,21
1573,지상누수,35.8902971,128.6031375,12,4,0,16
1574,긴급공사,35.8902971,128.6031375,12,4,0,16
1575,긴급공사,35.8912787,128.5975226,12,1,0,13
1576,지하누수,35.8912787,128.5975226,12,1,0,13
1577,긴급공사,35.8943094,128.5979899,9,0,0,9
1578,지하누수,35.8943094,128.5979899,9,0,0,9
1579,긴급공사,35.897346,128.5991107,13,4,0,17
1580,지하누수,35.897346,128.5991107,13,4,0,17
1581,긴급공사,35.8914089,128.5976348,10,1,0,11
1582,지하누수,35.8914089,128.5976348,10,1,0,11
1583,지상누수,35.8950599,128.6068585,13,3,0,16
1584,긴급공사,35.8950599,128.6068585,13,3,0,16
1585,긴급공사,35.8940489,128.6048683,15,0,0,15
1586,지하누수,35.8940489,128.6048683,15,0,0,15
1587,긴급공사,35.8962927,128.6107424,14,1,0,15
1588,지상누수,35.8962927,128.6107424,14,1,0,15
1589,긴급공사,35.8981031,128.6047695,17,1,0,18
1590,지상누수,35.8981031,128.6047695,17,1,0,18
1591,긴급공사,35.8945985,128.6014333,16,8,1,25
1592,지상누수,35.8945985,128.6014333,16,8,1,25
1593,긴급공사,35.895618,128.6016666,18,0,0,18
1594,지하누수,35.895618,128.6016666,18,0,0,18
1595,긴급공사,35.8964067,128.6044953,10,0,0,10
1596,지하누수,35.8964067,128.6044953,10,0,0,10
1597,지하누수,35.8972172,128.6062283,13,10,0,23
1598,긴급공사,35.8972172,128.6062283,13,10,0,23
1599,긴급공사,35.8912521,128.6046144,9,5,1,15
1600,지상누수,35.8912521,128.6046144,9,5,1,15
1601,지상누수,35.8937074,128.6092431,10,3,1,14
1602,긴급공사,35.8937074,128.6092431,10,3,1,14
1603,긴급공사,35.893401,128.5981047,13,3,0,16
1604,지하누수,35.8979109,128.6076387,8,4,0,12
1605,긴급공사,35.8979109,128.6076387,8,4,0,12
1606,지하누수,35.8963247,128.6066462,17,3,0,20
1607,긴급공사,35.8963247,128.6066462,17,3,0,20
1608,긴급공사,35.8955649,128.6090574,19,1,0,20
1609,지상누수,35.8955649,128.6090574,19,1,0,20
1610,긴급공사,35.8970424,128.6098923,15,1,0,16
1611,지상누수,35.8970424,128.6098923,15,1,0,16
1612,긴급공사,35.8957771,128.6102088,13,0,0,13
1613,지하누수,35.8957771,128.6102088,13,0,0,13
1614,지상누수,35.8970424,128.6098923,15,1,0,16
1615,긴급공사,35.8970424,128.6098923,15,1,0,16
1616,긴급공사,35.8918995,128.6034968,14,0,0,14
1617,지상누수,35.8918995,128.6034968,14,0,0,14
1618,지하누수,35.8896577,128.6031403,16,0,0,16
1619,긴급공사,35.8896577,128.6031403,16,0,0,16
1620,긴급공사,35.8946786,128.5982036,13,1,0,14
1621,지하누수,35.8946786,128.5982036,13,1,0,14
1622,긴급공사,35.897039,128.6038291,12,4,1,17
1623,지하누수,35.897039,128.6038291,12,4,1,17
1624,긴급공사,35.8968503,128.6010226,18,0,0,18
1625,지하누수,35.8968503,128.6010226,18,0,0,18
1626,긴급공사,35.8962904,128.6010969,14,3,0,17
1627,지하누수,35.8962904,128.6010969,14,3,0,17
1628,긴급공사,35.8960865,128.6010963,16,0,0,16
1629,지하누수,35.8960865,128.6010963,16,0,0,16
1630,긴급공사,35.8968314,128.6046401,15,4,0,19
1631,긴급공사,35.8958307,128.6044147,15,7,0,22
1632,긴급공사,35.8981896,128.6074701,10,7,0,17
1633,긴급공사,35.8942685,128.6060313,14,0,0,14
1634,긴급공사,35.8961148,128.6015727,16,1,0,17
1635,긴급공사,35.8932826,128.6056974,18,0,0,18
1636,긴급공사,35.8942168,128.6106067,8,0,0,8
1637,긴급공사,35.8970157,128.6019014,14,0,0,14
1638,긴급공사,35.893553,128.5988743,16,2,0,18
1639,긴급공사,35.8930891,128.6046835,13,1,0,14
1640,긴급공사,35.8956036,128.6014744,21,6,0,27
1641,긴급공사,35.890103,128.6032336,16,0,0,16
1642,긴급공사,35.8984719,128.6043512,13,7,1,21
1643,긴급공사,35.8970534,128.60265,14,2,0,16
1644,긴급공사,35.8965952,128.6003396,11,5,0,16
1645,긴급공사,35.8959899,128.6009276,16,0,0,16
1646,긴급공사,35.8944709,128.6046304,14,0,0,14
1647,긴급공사,35.8928581,128.6093081,6,1,0,7
1648,긴급공사,35.896863,128.6101873,18,0,0,18
1649,긴급공사,35.8934205,128.5982273,15,3,0,18
1650,긴급공사,35.8945187,128.604318,15,0,0,15
1651,긴급공사,35.8941266,128.60801,12,0,0,12
1652,긴급공사,35.8952588,128.6080664,6,0,0,6
1653,긴급공사,35.8956723,128.609956,17,0,0,17
1654,긴급공사,35.8966709,128.6080818,14,4,1,19
1655,긴급공사,35.8956924,128.6085498,17,1,0,18
1656,긴급공사,35.8944129,128.609764,15,0,0,15
1657,긴급공사,35.8903368,128.6028848,14,1,0,15
1658,긴급공사,35.8932556,128.6085506,0,0,0,0
1659,긴급공사,35.8948097,128.600835,12,2,1,15
1660,긴급공사,35.8903237,128.6041602,14,0,0,14
1661,긴급공사,35.8909649,128.6035785,11,5,0,16
1662,긴급공사,35.8968519,128.6037057,9,5,1,15
1663,긴급공사,35.8924276,128.5972402,18,0,0,18
1664,긴급공사,35.8916872,128.5975226,17,1,0,18
1665,긴급공사,35.8932556,128.6085506,0,0,0,0
1666,긴급공사,35.8916872,128.5975226,17,1,0,18
1667,긴급공사,35.8958918,128.6010965,16,6,0,22
1668,긴급공사,35.8909562,128.6053664,10,6,0,16
1669,긴급공사,35.8974598,128.6041851,16,2,0,18
1670,긴급공사,35.8997918,128.6025145,0,10,0,10
1671,긴급공사,35.8965843,128.6035178,10,4,1,15
1672,긴급공사,35.8964249,128.6033211,16,4,1,21
1673,긴급공사,35.8922007,128.6077583,9,2,0,11
1674,긴급공사,35.8942515,128.6102411,15,2,0,17
1675,긴급공사,35.8966374,128.6045708,14,0,0,14
1676,긴급공사,35.8948062,128.5982373,16,4,0,20
1677,긴급공사,35.8940843,128.6099608,18,1,0,19
1678,긴급공사,35.8958275,128.6041042,15,1,0,16
1679,긴급공사,35.8935443,128.6092648,11,3,1,15
1680,긴급공사,35.8966499,128.6027278,21,4,0,25
1681,긴급공사,35.898406,128.6053291,10,0,0,10
1682,긴급공사,35.8974297,128.601222,9,11,0,20
1683,긴급공사,35.8954697,128.6050894,10,2,0,12
1684,긴급공사,35.8939864,128.6102099,10,0,0,10
1685,긴급공사,35.895403,128.6071057,19,0,0,19
1686,긴급공사,35.8954125,128.6069059,17,0,0,17
1687,긴급공사,35.8943368,128.5988499,12,7,1,20
1688,긴급공사,35.8941592,128.5988743,10,2,0,12
1689,긴급공사,35.8985938,128.6060735,7,1,0,8
1690,긴급공사,35.8968399,128.6013262,15,3,0,18
1691,긴급공사,35.8939505,128.5984068,14,10,1,25
1692,긴급공사,35.8943814,128.5986705,17,6,1,24
1693,긴급공사,35.8969874,128.6061293,16,3,0,19
1694,긴급공사,35.8956225,128.6004775,16,7,1,24
1695,긴급공사,35.890282,128.6036756,18,2,0,20
1696,긴급공사,35.8936809,128.5987518,16,2,0,18
1697,긴급공사,35.8936039,128.598409,15,5,0,20
1698,긴급공사,35.8928313,128.597682,18,2,0,20
1699,긴급공사,35.8976215,128.6049626,9,1,0,10
1700,긴급공사,35.8942938,128.6099079,15,0,0,15
1701,긴급공사,35.89015,128.6033144,17,2,0,19
1702,긴급공사,35.8937931,128.5985295,12,7,0,19
1703,긴급공사,35.8966843,128.6043934,14,0,0,14
1704,긴급공사,35.8971737,128.5986068,12,1,1,14
1705,긴급공사,35.8938732,128.5977815,14,3,0,17
1706,긴급공사,35.8916831,128.6048719,10,0,0,10
1707,긴급공사,35.8968922,128.6019671,17,1,0,18
1708,긴급공사,35.8959153,128.5988472,13,3,0,16
1709,긴급공사,35.8961994,128.6121224,7,5,0,12
1710,긴급공사,35.8897154,128.6014179,12,0,0,12
1711,긴급공사,35.8985056,128.6049998,11,3,0,14
1712,긴급공사,35.8971778,128.6074653,13,3,0,16
1713,긴급공사,35.8953586,128.5985977,15,1,0,16
1714,긴급공사,35.8944859,128.6014346,12,5,1,18
1715,긴급공사,35.8891812,128.6026319,13,0,0,13
1716,긴급공사,35.8928011,128.597434,14,3,0,17
1717,긴급공사,35.8970788,128.6077225,13,0,0,13
1718,긴급공사,35.8951477,128.6101584,13,3,0,16
1719,긴급공사,35.8966947,128.6046573,12,4,0,16
1720,긴급공사,35.8971634,128.6038306,12,5,0,17
1721,긴급공사,35.8962904,128.6010969,14,3,0,17
1722,긴급공사,35.8963788,128.6116833,6,3,1,10
1723,긴급공사,35.895299,128.6018823,12,2,0,14
1724,긴급공사,35.8954035,128.5994341,10,1,0,11
1725,긴급공사,35.895609,128.6026878,12,10,0,22
1726,긴급공사,35.8959292,128.6097443,11,8,0,19
1727,긴급공사,35.8940121,128.6078613,9,1,0,10
1728,긴급공사,35.895618,128.6016666,18,0,0,18
1729,긴급공사,35.895609,128.6026878,12,10,0,22
1730,긴급공사,35.8984583,128.6048728,12,5,0,17
1731,긴급공사,35.8913639,128.5966834,17,1,0,18
1732,긴급공사,35.8925157,128.5972114,16,2,0,18
1733,긴급공사,35.892058,128.5977012,9,0,0,9
1734,긴급공사,35.8960709,128.6107082,17,0,0,17
1735,긴급공사,35.8949869,128.5989874,16,0,0,16
1736,긴급공사,35.8919893,128.5979324,4,0,0,4
1737,긴급공사,35.8965551,128.6053847,18,0,1,19
1738,긴급공사,35.8980307,128.6039349,18,0,0,18
1739,긴급공사,35.8960799,128.6073073,12,3,0,15
1740,긴급공사,35.8958007,128.6086978,16,1,0,17
1741,긴급공사,35.8916162,128.6065522,15,0,0,15
1742,긴급공사,35.8952484,128.5985338,18,0,0,18
1743,긴급공사,35.8949466,128.6114821,9,10,0,19
1744,긴급공사,35.8900154,128.60332,20,0,0,20
1745,긴급공사,35.8908668,128.6038417,12,0,0,12
1746,긴급공사,35.8914541,128.6032893,15,0,0,15
1747,긴급공사,35.891423,128.6035525,11,0,0,11
1748,긴급공사,35.8942865,128.6098394,15,0,0,15
1749,긴급공사,35.8963484,128.599048,12,2,0,14
1750,긴급공사,35.8975739,128.6038398,17,3,0,20
1751,긴급공사,35.8894969,128.6027178,15,0,0,15
1752,긴급공사,35.8954321,128.6015067,18,4,0,22
1753,긴급공사,35.8927362,128.5972622,11,1,0,12
1754,긴급공사,35.893126,128.6079989,9,0,0,9
1755,긴급공사,35.8904408,128.6015707,9,3,0,12
1756,긴급공사,35.8975022,128.5993369,13,2,0,15
1757,긴급공사,35.8937179,128.6081037,14,3,0,17
1758,긴급공사,35.8909154,128.604099,15,6,0,21
1759,긴급공사,35.8961978,128.6043234,10,4,0,14
1760,긴급공사,35.8954142,128.6116375,10,0,0,10
1761,긴급공사,35.892449,128.6088743,8,3,1,12
1762,긴급공사,35.895623,128.5987887,10,3,0,13
1763,긴급공사,35.8957987,128.5993513,9,6,1,16
1764,긴급공사,35.895626,128.6055963,13,0,0,13
1765,긴급공사,35.8941984,128.5982547,12,2,1,15
1766,긴급공사,35.8917892,128.5966102,6,0,0,6
1767,긴급공사,35.8926588,128.5981486,16,0,0,16
1768,긴급공사,35.8939031,128.5987502,11,3,0,14
1769,긴급공사,35.8959086,128.6094012,16,10,0,26
1770,긴급공사,35.895609,128.6026878,12,10,0,22
1771,긴급공사,35.8937698,128.5991186,8,0,0,8
1772,긴급공사,35.8975852,128.6021125,14,0,0,14
1773,긴급공사,35.8954325,128.6038501,16,0,0,16
1774,긴급공사,35.896751,128.6048439,15,4,0,19
1775,긴급공사,35.8975928,128.6075124,9,2,0,11
1776,긴급공사,35.8981896,128.6074701,10,7,0,17
1777,긴급공사,35.8923973,128.6053741,10,4,0,14
1778,긴급공사,35.8947697,128.6024035,9,0,0,9
1779,긴급공사,35.8897159,128.6012738,10,0,0,10
1780,긴급공사,35.8935405,128.6091179,13,4,1,18
1781,긴급공사,35.8921739,128.5978849,11,0,0,11
1782,긴급공사,35.8951594,128.5997819,13,5,0,18
1783,긴급공사,35.8941528,128.6049132,12,0,0,12
1784,긴급공사,35.8978182,128.6082342,6,3,0,9
1785,긴급공사,35.8938137,128.6066753,10,1,0,11
1786,긴급공사,35.8936194,128.5988758,17,2,0,19
1787,긴급공사,35.892464,128.6060071,15,5,0,20
1788,긴급공사,35.893307,128.598147,15,3,0,18
1789,긴급공사,35.8969202,128.5987609,13,3,0,16
1790,긴급공사,35.8927158,128.6071154,9,0,0,9
1791,긴급공사,35.8898417,128.6010228,8,3,0,11
1792,긴급공사,35.8897159,128.6012738,10,0,0,10
1793,긴급공사,35.8920192,128.6041082,9,0,0,9
1794,긴급공사,35.8950077,128.6014367,17,10,1,28
1795,긴급공사,35.8962179,128.6033294,15,0,0,15
1796,긴급공사,35.8913572,128.6032576,15,3,0,18
1797,긴급공사,35.8893733,128.6015727,7,5,0,12
1798,긴급공사,35.8958475,128.603003,14,9,0,23
1799,긴급공사,35.8932908,128.6053603,15,0,0,15
1800,긴급공사,35.8965247,128.6047911,13,0,0,13
1801,긴급공사,35.8917011,128.6035545,13,0,0,13
1802,긴급공사,35.8948661,128.6060499,17,4,0,21
1803,긴급공사,35.8896045,128.6017164,14,0,0,14
1804,긴급공사,35.8954328,128.6060242,15,2,0,17
1805,긴급공사,35.8921541,128.6040525,12,1,0,13
1806,긴급공사,35.8912668,128.596979,12,1,0,13
1807,긴급공사,35.8961025,128.6043331,13,6,0,19
1808,긴급공사,35.8958248,128.6046429,15,7,0,22
1809,긴급공사,35.8921273,128.6065444,10,0,0,10
1810,긴급공사,35.8978433,128.6030065,6,3,0,9
1811,긴급공사,35.8964345,128.6001048,13,6,1,20
1812,긴급공사,35.8954103,128.6093837,16,8,1,25
1813,긴급공사,35.8917892,128.5966102,6,0,0,6
1814,긴급공사,35.8952564,128.6027767,11,4,0,15
1815,긴급공사,35.8924376,128.6035637,6,10,0,16
1816,긴급공사,35.8942286,128.6080125,14,1,0,15
1817,긴급공사,35.8955794,128.6081656,15,0,0,15
1818,긴급공사,35.8952666,128.6002076,17,1,0,18
1819,긴급공사,35.890347,128.6011965,9,4,0,13
1820,긴급공사,35.8947352,128.5989505,13,2,0,15
1821,긴급공사,35.894675,128.6080001,15,0,0,15
1822,긴급공사,35.8953021,128.6042856,15,0,0,15
1823,긴급공사,35.8917235,128.6061353,15,2,0,17
1824,긴급공사,35.8952682,128.6077727,14,4,0,18
1825,긴급공사,35.8946041,128.6021922,18,4,0,22
1826,긴급공사,35.8950661,128.6044337,12,13,0,25
1827,긴급공사,35.8893733,128.6015727,7,5,0,12
1828,긴급공사,35.8927865,128.6044273,15,2,0,17
1829,긴급공사,35.8898904,128.6014252,10,0,0,10
1830,긴급공사,35.8957987,128.5993513,9,6,1,16
1831,긴급공사,35.8928881,128.6043166,17,0,0,17
1832,긴급공사,35.896852,128.60232,15,1,0,16
1833,긴급공사,35.8968597,128.6024676,18,1,0,19
1834,긴급공사,35.8957823,128.5984428,6,1,0,7
1835,긴급공사,35.8944473,128.5974658,5,0,0,5
1836,긴급공사,35.8934489,128.5987172,18,2,0,20
1837,긴급공사,35.8934489,128.5987172,18,2,0,20
1838,긴급공사,35.8964048,128.609203,15,4,0,19
1839,지상누수,35.8887528,128.6024193,8,3,0,11
1840,지상누수,35.8934943,128.6071291,13,0,0,13
1841,지상누수,35.8973255,128.598688,12,3,1,16
1842,지상누수,35.896862,128.6102019,17,0,0,17
1843,지상누수,35.8972847,128.6067763,12,12,0,24
1844,지상누수,35.8933568,128.6080768,7,1,0,8
1845,지상누수,35.8948698,128.6010136,15,3,1,19
1846,지상누수,35.8952936,128.6095987,13,7,0,20
1847,지상누수,35.8933378,128.6098866,8,1,0,9
1848,지상누수,35.8974779,128.6038346,14,5,0,19
1849,지상누수,35.8951696,128.6090785,14,3,0,17
1850,지상누수,35.8937156,128.6060161,22,6,0,28
1851,지상누수,35.8946232,128.6089947,14,1,0,15
1852,지상누수,35.8946812,128.60549,7,1,0,8
1853,지상누수,35.8958128,128.6122184,17,4,0,21
1854,지상누수,35.8941917,128.6098301,20,1,0,21
1855,지상누수,35.8958898,128.6102138,14,0,0,14
1856,지상누수,35.8974475,128.6082208,12,4,0,16
1857,지상누수,35.8976809,128.6005573,12,3,0,15
1858,지상누수,35.8970081,128.6100978,12,0,0,12
1859,지상누수,35.8945281,128.6102834,16,2,0,18
1860,지상누수,35.8954018,128.6109694,14,4,0,18
1861,지상누수,35.897172,128.6035242,12,11,0,23
1862,지상누수,35.8958181,128.5988243,13,3,0,16
1863,지상누수,35.8963146,128.608057,14,1,0,15
1864,지상누수,35.8898416,128.6029412,16,4,0,20
1865,지상누수,35.8898967,128.6014117,11,0,0,11
1866,지상누수,35.9021058,128.6014762,0,0,0,0
1867,지상누수,35.896079,128.6124025,11,0,0,11
1868,지상누수,35.8953808,128.6108597,14,0,0,14
1869,지상누수,35.8950228,128.6085868,11,1,0,12
1870,지상누수,35.8947785,128.6051035,5,8,1,14
1871,지상누수,35.8976226,128.6048668,11,2,0,13
1872,지상누수,35.8929263,128.6060014,11,3,0,14
1873,지상누수,35.8961776,128.6111316,14,5,1,20
1874,지상누수,35.8933208,128.6063727,9,0,0,9
1875,지상누수,35.8968082,128.5991048,9,6,0,15
1876,지상누수,35.8915979,128.5958797,5,5,0,10
1877,지상누수,35.8942939,128.6108759,6,0,0,6
1878,지상누수,35.8980429,128.6054633,10,3,0,13
1879,지상누수,35.8903448,128.603526,16,4,0,20
1880,지상누수,35.9015936,128.6040458,0,2,1,3
1881,지상누수,35.8963925,128.6093905,14,5,0,19
1882,지상누수,35.8948143,128.610655,12,1,0,13
1883,지상누수,35.8951427,128.6108632,15,2,0,17
1884,지상누수,35.8963992,128.5987661,12,0,0,12
1885,지상누수,35.8967871,128.6097942,23,1,0,24
1886,지상누수,35.8958578,128.6049185,13,3,0,16
1887,지상누수,35.8957134,128.611724,7,1,0,8
1888,지상누수,35.8950204,128.6087327,14,2,0,16
1889,지상누수,35.8964062,128.6085155,14,3,0,17
1890,지상누수,35.8941286,128.6087402,14,0,0,14
1891,지상누수,35.8976136,128.6049804,9,1,0,10
1892,지상누수,35.8912066,128.6040328,14,6,1,21
1893,지상누수,35.8929963,128.6041747,15,0,0,15
1894,지상누수,35.8951425,128.6102863,11,3,0,14
1895,지상누수,35.8929568,128.5974565,9,3,0,12
1896,지상누수,35.8948223,128.6031508,10,4,0,14
1897,지상누수,35.8950854,128.6088372,13,4,0,17
1898,지상누수,35.8954748,128.604678,14,3,0,17
1899,지상누수,35.8923529,128.5980818,12,0,0,12
1900,지하누수,35.891356,128.6032407,14,3,0,17
1901,지하누수,35.8972211,128.6096754,5,2,0,7
1902,지하누수,35.8972868,128.6080448,14,3,0,17
1903,지하누수,35.8958057,128.6091948,18,2,0,20
1904,지하누수,35.8967956,128.6094113,14,6,0,20
1905,지하누수,35.8963254,128.6083443,19,1,0,20
1906,지하누수,35.8954131,128.6085243,18,1,0,19
1907,지하누수,35.8966922,128.6062421,16,2,0,18
1908,지하누수,35.8913476,128.5984065,5,0,0,5
1909,지하누수,35.8962323,128.600836,7,1,0,8
1910,지하누수,35.8970021,128.602767,19,2,0,21
1911,지하누수,35.8952896,128.6012526,19,10,0,29
1912,지하누수,35.8958578,128.6049185,13,3,0,16
1913,지하누수,35.8950275,128.6071764,9,1,0,10
1914,지하누수,35.8950196,128.6097072,11,5,1,17
1915,지하누수,35.8950004,128.6102705,14,3,0,17
1916,지하누수,35.8954473,128.6010038,20,0,0,20
1917,지하누수,35.8970346,128.6017844,15,1,0,16
1918,지하누수,35.892469,128.6075684,11,4,1,16
1919,지하누수,35.895978,128.6022858,17,2,0,19
1920,지하누수,35.8953064,128.6008748,16,1,0,17
1921,지하누수,35.8956611,128.6023469,15,2,0,17
1922,지하누수,35.895665,128.6022169,15,2,0,17
1923,지하누수,35.8925156,128.5967567,6,2,0,8
1924,지하누수,35.8920784,128.5963469,7,3,0,10
1925,지하누수,35.8945447,128.60202,16,4,0,20
1926,지하누수,35.8946636,128.602393,12,0,0,12
1927,지하누수,35.8964518,128.5985146,11,0,0,11
1928,지하누수,35.8962741,128.598792,15,1,0,16
1929,지하누수,35.8962449,128.5985717,12,1,0,13
1930,지하누수,35.8971117,128.5998117,17,3,0,20
1931,지하누수,35.896796,128.5992992,12,6,0,18
1932,지하누수,35.8968833,128.6021024,16,1,0,17
1933,지하누수,35.8957266,128.6037964,11,0,0,11
1934,지하누수,35.8956114,128.6038041,14,0,0,14
1935,지하누수,35.8976002,128.603555,18,6,0,24
1936,지하누수,35.898598,128.6061009,7,1,0,8
1937,지하누수,35.8980324,128.6046759,17,0,0,17
1938,지하누수,35.8976226,128.6048668,11,2,0,13
1939,지하누수,35.8976226,128.6048668,11,2,0,13
1940,지하누수,35.8976416,128.6036774,16,2,0,18
1941,지하누수,35.8925856,128.5968797,8,3,0,11
1942,지하누수,35.8917733,128.5973032,15,2,1,18
